Date,VIX,MOVE_PROXY,CREDIT_SPREAD,TREASURY_10Y,CP_CD_SPREAD
2010-08-05,18.17062264705194,82.05491036015859,1.9565366298518831,2.6458273108835275,21.951037745086566
2010-08-06,15.673430919055587,94.29590723369927,2.1858457818251518,2.4510885563602525,17.789051531759313
2010-08-07,14.031057859530142,87.37548559813013,1.7627275997245473,2.318361532081525,15.051763099216902
2010-08-08,10.064491302949522,82.44188454726711,1.8220779302158434,2.4906609338961214,8.440818838249202
2010-08-09,10.804659010773882,85.35130533376729,2.0971773443373722,2.5379323380482184,9.674431684623137
2010-08-10,13.084325886935996,90.39417898230761,2.169949244223292,2.4616219270956883,13.473876478226662
2010-08-11,12.171463393522151,76.56726997521523,2.3217606448531147,2.946956215907713,11.952438989203584
2010-08-12,13.439086091043663,82.35912962446208,2.693467701906843,2.841773673535062,14.06514348507277
2010-08-13,14.169949774691322,79.59989056624853,1.4433855569981318,2.4082421515312573,15.283249624485535
2010-08-14,15.589078263070192,81.4054542134588,2.469695732850412,2.517946961045506,17.648463771783653
2010-08-15,13.788503665822727,81.87586146138092,2.3708937795992657,2.4022701762865544,14.647506109704544
2010-08-16,15.459504931478605,82.52916261051911,2.0117409202806407,2.1425559068939335,17.43250821913101
2010-08-17,14.193423244430361,87.51371812332546,1.7848484103831046,2.493579586824065,15.322372074050602
2010-08-18,9.0,94.02248624623297,2.296942409456001,2.354285911753124,5.1226671682306435
2010-08-19,11.181993818543738,77.68986149140977,2.3387622334145695,2.424664356744079,10.303323030906228
2010-08-20,13.567737332835154,72.53731350636495,1.9204235557929814,2.560495586616315,14.279562221391922
2010-08-21,10.370915771476678,76.56733083986761,2.943961706356008,2.795181257382222,8.951526285794461
2010-08-22,15.799786189988613,87.27373024928048,1.7054179732146904,2.620998634414826,17.999643649981024
2010-08-23,18.59225249703109,79.30102184939,1.6349810230185442,2.423543773788446,22.65375416171849
2010-08-24,17.656285555091948,69.14508760895716,1.4329425344938436,2.7553519005797784,21.093809258486584
2010-08-25,13.359671387209376,83.72989669763321,1.8392804845895507,2.5522125278468724,13.932785645348961
2010-08-26,18.472178410549855,77.29474481501268,2.039417986245522,2.238067987090277,22.45363068424976
2010-08-27,14.446002371606335,76.5340876579731,2.623432894377554,2.257029393722463,15.743337286010558
2010-08-28,12.988742086645882,78.25452225232588,1.925302574872637,2.305205712705506,13.314570144409803
2010-08-29,12.159792009377181,73.44793007690095,1.9123956936741333,2.3000307997112235,11.9329866822953
2010-08-30,13.092590940535615,77.78295930483443,1.738441676325901,2.541544286273736,13.487651567559357
2010-08-31,12.835469544376313,85.12817636944546,1.6925521259853809,2.3703988430548852,13.059115907293856
2010-09-01,14.511248667126463,96.08189237481918,2.193986776340833,2.583870970163227,15.852081111877439
2010-09-02,14.481721943149594,93.52929002337163,1.8100667346041093,2.510284433984735,15.802869905249324
2010-09-03,14.009138060460243,67.28152702059323,1.9825529114240634,2.229456304197238,15.015230100767072
2010-09-04,15.31081450923905,79.99338168170365,2.066441899923714,2.8030115278717536,17.184690848731748
2010-09-05,17.571938824359023,86.9065614540869,2.1498419996191367,2.790058446760466,20.953231373931708
2010-09-06,16.84866240632397,87.72638742680924,2.048525860607792,2.544718194474959,19.747770677206617
2010-09-07,9.54530609465029,77.06994192661514,1.8796507450408815,2.247128806074583,7.575510157750482
2010-09-08,9.0,75.47583171683803,2.286868849167452,2.627616013282378,5.0
2010-09-09,16.80295973371782,91.45150977239979,2.166463822417133,2.5067304883405575,19.67159955619637
2010-09-10,9.899363904753738,89.53093965639759,2.5198447647638127,2.306483523703806,8.165606507922895
2010-09-11,13.32570379432195,74.7020765024548,1.5530848282310505,2.4376757609286455,13.876172990536583
2010-09-12,10.489660921821923,83.93784865419434,1.383568378820379,2.329456718958074,9.149434869703203
2010-09-13,9.0,82.20353931318955,2.0720115010628537,2.595576983448429,5.990097812099901
2010-09-14,15.624388184614364,79.59705265819848,1.7495000046084117,2.4454705648877173,17.70731364102394
2010-09-15,16.277465480907942,86.57501940553611,1.645704628621485,2.138002047141018,18.795775801513233
2010-09-16,12.270468797819841,83.34486914081289,1.636181119657226,2.1898025455317445,12.117447996366403
2010-09-17,9.0,71.12070835784365,1.645948093001151,2.3785462373117765,5.0
2010-09-18,12.361266655242552,68.19875494115912,1.9993956793984609,2.0413549184032,12.268777758737587
2010-09-19,15.17541201620764,88.05946266187047,2.2768394862842976,2.437279540291688,16.959020027012734
2010-09-20,9.563265293677613,75.5830444181711,2.34766187053134,2.5735802855025742,7.605442156129357
2010-09-21,14.550079759337468,85.18223660204028,1.724434107990468,2.1884365020588223,15.916799598895778
2010-09-22,13.954070452481014,82.2748010633818,2.097458000500805,2.237100850668589,14.923450754135022
2010-09-23,15.737874498803265,98.62992534279228,1.9709607823763655,2.3248856641448143,17.896457498005443
2010-09-24,14.35874110524246,77.44145626878462,1.633375332692474,2.54646594103591,15.597901842070765
2010-09-25,11.080793177355334,84.61747386673696,1.9009788749903196,2.5542822573016974,10.134655295592221
2010-09-26,17.589714504993474,86.11413865153219,2.405132214132205,2.6583648329812695,20.982857508322457
2010-09-27,13.52441128091909,79.25752203552653,1.9194020096751623,2.0923063814284633,14.20735213486515
2010-09-28,13.918086381470204,81.82202253318502,1.914064068128781,2.5625852282872543,14.86347730245034
2010-09-29,11.200196122780412,77.03426954530043,2.6249482083520026,2.6663012534094968,10.33366020463402
2010-09-30,12.67015324642547,77.65671490953422,2.444634099045935,2.043614820685533,12.783588744042449
2010-10-01,11.345591857919297,79.44352113241436,2.4269455713579555,2.791804087028786,10.575986429865495
2010-10-02,13.481161820229731,84.17861752584052,2.030343266761128,2.4848178001947674,14.135269700382885
2010-10-03,19.135125440427032,88.0527669899386,2.248517416048461,2.4781986667400284,23.558542400711715
2010-10-04,9.884296571205931,70.16719216447213,2.2029764182195217,2.817971766685235,8.140494285343218
2010-10-05,9.159315806369776,87.34358179653415,2.2221297171223777,2.537923516227496,6.932193010616295
2010-10-06,18.413510982480826,83.99340701195717,2.289474339417087,2.7895272978670427,22.355851637468042
2010-10-07,13.372028968544402,87.47195791242846,2.031211352960932,2.620074166436742,13.95338161424067
2010-10-08,11.99278178402025,72.74500307659356,1.5111024395419825,2.579937422845559,11.654636306700418
2010-10-09,17.11971406218823,71.54049330590937,2.3951911567230213,2.7309673014713853,20.19952343698038
2010-10-10,12.183153380789408,79.1540817136416,2.522077356602943,2.4153690265757137,11.97192230131568
2010-10-11,19.478029140640807,73.77710568456087,2.0978716349341773,2.7214519529446646,24.130048567734683
2010-10-12,16.033777614017808,77.38138858880798,2.750940217330463,2.3129979075620066,18.389629356696346
2010-10-13,12.536265775562892,78.98562417397785,2.2397913960896116,2.846386893646333,12.560442959271487
2010-10-14,20.471924639796512,92.99158305068116,1.8393802005012088,2.6284138417697656,25.786541066327516
2010-10-15,12.182855230989984,87.11011951844291,1.6760293277100313,2.648781466880599,11.971425384983307
2010-10-16,16.22628611602792,82.93782002079743,2.2167435293633027,2.326559640063828,18.710476860046533
2010-10-17,14.897877741219476,67.32985449752374,1.9511358480487162,2.7155381013897997,16.49646290203246
2010-10-18,17.905223868196394,94.62349571136934,2.251897415379803,2.4482770601080666,21.50870644699399
2010-10-19,18.684533590180557,64.04694589015917,2.2595618071137404,2.430042171416304,22.807555983634263
2010-10-20,14.0960124471973,75.9973034230099,2.134255500194274,2.535142492579322,15.160020745328833
2010-10-21,11.73974638896145,85.43599446826393,2.2218321438996482,2.6351325619438732,11.232910648269083
2010-10-22,15.37991642881735,98.89358703445282,2.4022291307019503,2.206080620640486,17.299860714695583
2010-10-23,11.966853890743682,84.99421593296624,1.8329681042577608,2.8732337518328643,11.61142315123947
2010-10-24,20.04016174257987,76.78550861314629,1.8650607124382697,2.4733400688142413,25.066936237633115
2010-10-25,14.409605993248212,72.00261593277912,1.756900104270772,2.610444470389545,15.682676655413687
2010-10-26,12.904035346063674,93.90301153665516,2.2511980691642357,2.7340910643494425,13.173392243439457
2010-10-27,14.554040917594726,76.31115495051934,1.3488435748253402,2.7478762610269807,15.923401529324542
2010-10-28,9.958621131410911,95.1316153027509,1.982015867331767,2.526152260706934,8.264368552351517
2010-10-29,11.085157884468046,85.99745511559438,2.2025213806344697,2.6826537804071933,10.141929807446743
2010-10-30,17.601241723833276,81.85682373373199,1.74526573979491,3.028513708958431,21.00206953972213
2010-10-31,12.029317163085812,85.20516803149025,2.0240825023694136,2.5828343075635347,11.715528605143021
2010-11-01,10.85926705195418,89.40443085663226,1.356259612131804,2.408024363644459,9.7654450865903
2010-11-02,15.609958257581859,85.40405773207337,1.731815574505644,2.8348361119470082,17.68326376263643
2010-11-03,17.55711246398899,65.58174448699022,2.0571513471989378,2.197475536351066,20.928520773314986
2010-11-04,16.1568599319952,88.79182316173333,2.480061316795346,2.5829691666648125,18.594766553325336
2010-11-05,16.98814305741745,61.37657392940629,1.6613814523961077,2.427414920846797,19.980238429029082
2010-11-06,11.729614734291617,81.36233228667263,1.8833734846925845,2.3257136442549795,11.216024557152696
2010-11-07,9.73456799977447,72.5947470988531,1.7832526554452832,2.4072380135558267,7.890946666290781
2010-11-08,18.50400095586646,74.84203985612179,1.7581961364948218,2.542093023841969,22.506668259777435
2010-11-09,13.031960483473593,74.44953840467389,1.9037578032980096,2.719584919154012,13.386600805789321
2010-11-10,13.247500950634858,76.16999089798199,1.9769352363756971,2.5682432380902385,13.745834917724764
2010-11-11,17.984582425547174,81.3121478627455,1.9408574819915079,2.409441560594511,21.640970709245288
2010-11-12,15.66869002820198,75.5045012514336,1.7719358618668923,2.508541204650849,17.7811500470033
2010-11-13,15.367663316244823,83.93977124360732,2.0032961349264284,2.7059585745843164,17.27943886040804
2010-11-14,20.495007034703253,76.0937994404821,1.6948622587466322,2.5934547681400506,25.82501172450542
2010-11-15,12.06944530885957,57.30027269644826,2.2672789543380865,2.320988368093645,11.782408848099285
2010-11-16,16.78352038424371,67.8155913966313,2.1686367619362246,2.310993735820716,19.639200640406187
2010-11-17,14.171039374691254,73.3099671539733,2.1333580288633627,2.350076532736455,15.285065624485423
2010-11-18,14.805776836589772,74.23256416044384,2.009275231610426,2.718891240456399,16.342961394316283
2010-11-19,18.585405279237595,72.36041775986465,2.110685738288879,2.5302979098638576,22.64234213206266
2010-11-20,15.52350726886887,75.2261502649874,2.636998289751043,2.458136539603734,17.53917878144812
2010-11-21,15.614888237148898,83.18838762264447,1.399315457706373,2.588978443034448,17.691480395248163
2010-11-22,17.217522011929407,79.44732325339601,1.7782596240650326,2.3230217512849247,20.36253668654901
2010-11-23,12.905141811371344,89.26167408202859,2.100614622635895,2.5314076024210737,13.175236352285573
2010-11-24,11.482370997982981,77.40980563795414,2.1474998168008383,2.393816232989073,10.803951663304968
2010-11-25,10.8655724179369,70.79887076768225,2.1543265078729426,2.5493046614231325,9.775954029894832
2010-11-26,9.0,80.32253635884689,2.1696276104825425,2.420064303410934,5.1682170531199905
2010-11-27,20.168621389820967,79.84013662821977,2.161894399864159,2.5439737886579574,25.28103564970161
2010-11-28,10.69037490283495,87.27329670978398,1.6669648072688998,2.2865182481636817,9.483958171391585
2010-11-29,13.336239129242685,76.37511274250265,1.3849053848070039,2.664198998127964,13.89373188207114
2010-11-30,13.169560100333237,88.94401104812509,2.1781395238686914,2.5427900275776896,13.615933500555396
2010-12-01,14.922220093427303,69.10919869937847,2.4467983384900824,2.3922696791882925,16.537033489045506
2010-12-02,16.44721163761789,76.9270523011931,1.8365294799458471,2.51656235981906,19.078686062696484
2010-12-03,16.581420465079237,80.90250241488266,1.9492999935582738,2.747118231188106,19.302367441798726
2010-12-04,12.250767684293184,99.44162425479429,1.8925628402895174,2.247805361618334,12.084612807155308
2010-12-05,13.498634858640765,86.481003121817,1.669768122373991,2.3365876569368504,14.164391431067942
2010-12-06,14.8477398514649,68.44386278924311,1.5349602065146475,2.552301367829273,16.412899752441497
2010-12-07,13.25392662144936,85.09049979172357,1.9205978253390712,2.187097029778248,13.756544369082265
2010-12-08,18.822036728059977,93.13000264502239,2.1874189510874387,2.480837206992521,23.036727880099964
2010-12-09,15.472924854914755,75.8589705475314,1.8839078798517201,2.6794595917397155,17.454874758191256
2010-12-10,16.20463335814945,82.87713198580802,2.3329027416638355,2.5659050227255586,18.674388930249087
2010-12-11,15.988643806002237,98.22601932642652,1.8654010279372883,2.593520724928652,18.314406343337062
2010-12-12,17.520421572455973,95.02277139692757,2.32112310771437,2.46337434588651,20.867369287426627
2010-12-13,14.54306467611112,74.72572195660908,1.951275555672177,2.1850460252808626,15.905107793518535
2010-12-14,10.10950415613246,75.17230288887096,2.1688510139287014,2.3993181797924694,8.515840260220767
2010-12-15,15.199063855257926,92.27996770378476,1.7364041431094093,2.6034444607828577,16.998439758763208
2010-12-16,12.045929318624513,89.72080674155472,1.2762623157088644,2.3231556514365197,11.743215531040855
2010-12-17,12.41414995475073,70.60518689495026,2.3477063693146736,2.223561195547081,12.356916591251217
2010-12-18,15.75909205626528,85.43526098189709,1.9006491311931373,2.5303459185741066,17.931820093775467
2010-12-19,17.714849214300905,93.13887942718095,2.533407416826393,2.2665973200807104,21.19141535716818
2010-12-20,14.063814730208184,101.5576136935848,2.366832076311816,2.521005043179324,15.106357883680309
2010-12-21,14.92649903779689,72.84075061837304,1.5318853912919106,2.793928481149775,16.544165062994818
2010-12-22,19.106644833905712,74.84967009195606,2.5726785166133928,2.51974829227138,23.51107472317619
2010-12-23,14.722259538465705,94.1039339908119,1.671801342866417,2.5072710103384814,16.203765897442842
2010-12-24,21.805049342541185,71.8330896725521,2.406859529214667,2.6809271022196173,28.008415570901974
2010-12-25,15.696528936894632,79.4820609424309,2.193476980710405,2.501589986878382,17.82754822815772
2010-12-26,9.0,79.10078023956414,2.0099397981020557,2.5744047330963604,6.196186204220911
2010-12-27,16.260024863313596,74.70681544076503,2.220612408519689,2.4553549131330463,18.766708105522664
2010-12-28,15.143475154648334,74.1106849507827,1.766266219028735,2.450741641209659,16.90579192441389
2010-12-29,17.869258262248238,72.56258171789426,2.161901494136469,2.3679032873760524,21.448763770413727
2010-12-30,16.019544053809874,77.914815133193,1.6932187830757133,2.8777710577245634,18.36590675634979
2010-12-31,13.584632048048679,76.32062998008789,2.289481461957564,2.3408733683969625,14.30772008008113
2011-01-01,10.327105291131904,74.35890187745385,2.084621438965734,2.4167675621782356,8.878508818553172
